,id,text,author_title,stemmed_text
2029,2029,niebiesku wieje wiatr malutku cicho śnieg spadł minęła chwila trawom lżej komar narysował znak słoik świerszczy koncert dał widowni par wesele końcu śpiewał jeż śmiałaś łez powiedz powiedz wydeptanych schodach cieniu świec wyszeptanych słowach obrazku przyszedł jeż telewizor chciałby mieć wczoraj zabawny kwiat przyniósł miły wieczór powiedz powiedz zachmurzonych porach dziuplach drzew wyszukanych słowach ciepłem słońce zaszło świerszcz dachu siedzi grał powiedz powiedz,myslovitz-jez,niebieski wiać wiatr malutku cicho śnieg spaść:v1 minąć chwila trawa lekce komar narysować znak słoik:s1 świerszcz koncert dać widownia par:s1 wesele koniec śpiewać jeż:s1 śmiać łza powiedzieć powiedzieć wydeptać schody cień świeca wyszeptać słowo obrazek przyjść jeż:s1 telewizor chcieć mieć wczoraj:d zabawny kwiat przynieść miły:a wieczór powiedzieć powiedzieć zachmurzyć pora:s dziupla drzewo wyszukany słowo ciepło:s słońce zajść:v1 świerszcz dach siedzieć grać powiedzieć powiedzieć
2030,2030,widzisz telewizji moją twarz słów gazecie wiesz wiesz sieci słuchasz płyt myślisz znasz boje kim naprawdę pewnie niespodoba wiem jedynie czego zobaczysz,myslovitz-w_sieci_,widzieć telewizja mój:a twarz słowo gazeta wiedzieć wiedzieć sieć słuchać płyt myślić znać:v boj ki naprawdę:i pewnie:d1 niespodoba wiedzieć jedynie czego zobaczyć
2031,2031,hej dziewczyno mów czas miłość stań pozwól dotknąć wieczór noc twarzą marylin monroe noc twarzą marylin monroe wzrokiem skóra ogniu płonie smak skóry zniewala wieczór noc twarzą marylin monroe noc twarzą marylin monroe dotykam oczu włosów ust dotykam ramion dłoni stóp odsłaniam nagie piersi dotykam oczu wlosów ust dotykam ramion dłoni stóp odsłaniam nagie piersi mym lustrze zostawiłaś usta zdjęciu spędzam całą noc szesnaście pierwszy raz twarzą marylin monroe aaa twarzą marylin monroe aaa twarzą marylin monroe aaa twarzą marylin monroe,myslovitz-z_twarza_marylin_monroe,hej dziewczyna mowa czas:v miłość stań pozwolić dotknąć:v1 wieczór noc twarz Marylin Monroe noc twarz Marylin Monroe wzrok skóra ogień płonąć smak skóra zniewalać wieczór noc twarz Marylin Monroe noc twarz Marylin Monroe dotykać:v1 oko:s2 włos usta dotykać:v1 ramię dłoń stopa odsłaniać nagi:a pierś dotykać:v1 oko:s2 wlosów usta dotykać:v1 ramię dłoń stopa odsłaniać nagi:a pierś mój:a lustr zostawić usta zdjęcie spędzać cały noc szesnaście pierwszy:a raz:s1 twarz Marylin Monroe aaa twarz Marylin Monroe aaa twarz Marylin Monroe aaa twarz Marylin Monroe
2032,2032,for you could it all just tell me what you want there s really much can afford for you could alter things d even rethink beliefs there s really much can afford for you always pick wild flowers seek those rare for hours there s really much can afford d love lock you up in cage love gaze at your face there s really much can afford that s all want right now that s all just fail find that s all need and won t get it in life eyes wide open check this out there s fog around for you could it all just tell me what you want there s really much can afford you caused me suffer from big depression don t know who am at present but here s really much can afford that s all want right now that s all just fail find that s all need and won t get it in life eyes wide open check this out there s fog around close eyes need not see and need not sense if this is the end this is the end,myslovitz-4_u,for you could Ita all Just:s2 tell mój:a what you wanta there sekunda really mucha can afford for you could Alter:s2 things D even rethink beliefs there sekunda really mucha can afford for you always Pick:s1 Wild:s2 flowers seek those rare for hours there sekunda really mucha can afford D love lock you up in cage love gaze at:s1 your Fac:s1 there sekunda really mucha can afford that sekunda all wanta right now that sekunda all Just:s2 fail find that sekunda all need Anda won:s tona get Ita in life eyes wide open check this out there sekunda fog around for you could Ita all Just:s2 tell mój:a what you wanta there sekunda really mucha can afford you caused mój:a suffer From:s1 biga depression don:b1 tona know WHO Księga_Amosa at:s1 present but here sekunda really mucha can afford that sekunda all wanta right now that sekunda all Just:s2 fail find that sekunda all need Anda won:s tona get Ita in life eyes wide open check this out there sekunda fog around close eyes need nota see Anda need nota sense if this IS the end this IS the end
2033,2033,pokoju pusto zimno wracam ranem wiem muszę skryć zapomniałem dawno migdałach śnić zgubiłem zdjęcie wiem dnie słońca mieszkają chwile najlepsze rosną kwiaty najpiękniejsze wiem mówił szeptem patrzę seriale kocha gaszę telewizor muszę wyjść dnie słońca mieszkają chwile najlepsze rosną kwiaty najpiękniejsze wiem mówił szeptem x,myslovitz-gdzies,pokój pusto zimno:d wracać:v1 rano:s wiedzieć musza skryć zapomnieć dawno migdał śnicie zgubić zdjęcie wiedzieć dna słońce mieszkać chwila dobry:a rosny kwiat piękny wiedzieć mówić szept patrzeć serial kochać gasić telewizor musza wyjście dna słońce mieszkać chwila dobry:a rosny kwiat piękny wiedzieć mówić szept X
2034,2034,noc wokół tli wiem dzień zły zdjęcia gwiazd gazecie chleb zwykle twarz byle wygląd włosach spray palę piecu ciepło wiersze trochę wstyd ścianie dyplom trzecie miejsce skoku dal przydam lepiej chyba pójdę spać oglądaj moich zdjęć wart czerwień mojej krwi żart zapominać chcę często da wart pilnuj moich snów przychodź chcesz chwile moich dni jednej dłoni zbierz pocieszaj stał wart,myslovitz-szklany_czlowiek,noc wokół:d tlić wiedzieć dzień:s1 zły:a zdjęcia gwiazda gazeta chleb zwykle twarz byle:q wygląd włos spray pala piec:s ciepło:d wiersz trochę:d wstyd:v ściana dyplom trzeci:a miejsce skok dal przydać dobrze chybać pójść spać oglądać mój:a zdjęcia wart:a czerwień mój:a krew żart zapominać chcieć często dać wart:a pilnować mój:a sen:s1 przychodzić chcieć chwila mój:a dzień:s1 jeden:a dłoń zebrać pocieszać stać:v3 wart:a
2035,2035,praca szkoła śmierć zaraz wpadnę szał obrzydliwy dzień wytrzymam czuję śmieć nikt szans prąd wreszcie matka noc korova mleczny bar piję koktajl traw ciepła chemia drzwiach otwieram czas świat kocham świat imię masz brałeś panoramiks hasz ekstazy miś rzeczywistość wielki czarny pies cicho skrada chce zjeść wpadam obłęd sił mózg wysycha pomóż,myslovitz-bar_mleczny_korova,praca szkoła śmierć zaraz:d wpaść:v1 szał obrzydliwy dzień:s1 wytrzymać czuć:v śmieć:s1 nikt szansa prąd wreszcie matka noc korova mleczny bar:s1 pić koktajl trawa ciepły chemia drzwi otwierać czas:v świat kochać świat imię mieć brać:v panoramiks hasz ekstaza miś rzeczywistość wielki:a czarny:a pies:s1 cicho skradać:v1 chcieć zjeść wpadać obłęd siła:s mózg wysychać pomóc
2036,2036,pierwszy raz zobaczył miłość upalną noc śnie ujrzał nagle zmieniło doznany szok poruszył całował wciąż smukłą długą szyję przenikał cudowny dreszcz odeszła dal skończyło pozostał bol miłości smak kochać jesteś zaraz znikasz kochać ty… kochać jesteś zaraz znikasz kochać ty… przywracał wciąż przerwane tamte chwile zasypiał budził przerwany sen obraz nocy mijał znikając ruchomy cel kochać jesteś zaraz znikasz kochać ty… kochać jesteś zaraz znikasz kochać ty…,myslovitz-pierwszy_raz,pierwszy:a raz:s1 zobaczyć miłość upalny noc snąć ujrzeć nagle zmienić doznać szok poruszyć całować wciąż smukły długi szyć przenikać cudowny dreszcz odeszły dal skończyć pozostać Bola:s2 miłość smak kochać być zaraz:d znikać kochać ty kochać być zaraz:d znikać kochać ty przywracać wciąż przerwać tamten chwila zasypiać:v1 budzić przerwać sen:s1 obraz noc mijać znikać ruchomy cel kochać być zaraz:d znikać kochać ty kochać być zaraz:d znikać kochać ty
2037,2037,twojej szafie zamknę siądę kącie czekał przyjdziesz wyjdę wyjdę wystraszysz czekał swojej kuchni podejmiesz próbę rozcinania głowy ostrym nożem mózgu wyjmiesz myśli najbardziej męczące nową myślą wyjdziesz stąd staniesz świetle odetchniesz gdybyś myśli pozostawił swojej głowie strach wielkie oczy ciągle czekam schowany kącie szafy twej patrzę płaczę modlitwą ustach ocalić obłąkany idziesz przód krok kroku maszyna myślisz wstyd wielki skończyłeś pomyśl czas mógłbyś zatrzymać noc długa ciągle czekam schowany kącie szafy twej patrzę płaczę modlitwą ustach ocalić,myslovitz-dwie_mysli,twój:a szafa zamknąć siąść kąt czekać przyjść wyjść wyjść wystraszyć czekać swój kuchnia:s podjąć próba rozcinać głowa ostry nóż mózg wyjąć myślić bardzo męczący nowy:a myśl wyjść stąd stanąć światło:s odetchnąć gdyby:c myślić pozostawić swój głowa strach:v wielki:a oczyć ciągle czekać schować kąt szafa twój:a patrzeć płakać modlitwa usta ocalić obłąkany:a iść przód krok krok maszyna myślić wstyd:v wielki:a skończyć pomyśleć czas:v móc zatrzymać noc długi ciągle czekać schować kąt szafa twój:a patrzeć płakać modlitwa usta ocalić
2038,2038,odurzony piotruś zwykle centrum świata stał wieczny chłopiec przegrał poczuł pełna szklankę wychylił rosły skrzydła czuł powiedz georgy best poszło źle mogłeś spieprzyć odurzony piotruś książę życia umiera spadając krzesła mówił umierajcie powiedz georgy best poszło źle mogłeś spieprzyć powiedz georgy best poszło źle udało powiedz georgy best,myslovitz-ksiaze_zycia_umiera,odurzyć piotruś zwykle centrum świat stać:v3 wieczny chłopiec przegrać poczuć pełny szklanka wychylić rosły skrzydło czuć:v powiedzieć georgy best pójść źle móc spieprzyć odurzyć piotruś książę życie umierać spadać krzesło mówić umierać powiedzieć georgy best pójść źle móc spieprzyć powiedzieć georgy best pójść źle udać powiedzieć georgy best
2039,2039,modne ciuchy klub gadżety telefon kontakt założenia próbny uzależnia zwykły wygląd krótkie wiek szaleństwa sceną niepotrzebny slang środku stres cóż mroku snów wiadomo zaradność widzisz widzisz złego widzę widzę złego mówię mówię złego słyszę słyszę złego ogłoszenie zwykły wpis galerią nick odciętą głową sieć pozna nikt środku stres cóż mroku snów wiadomo zaradność widzisz widzisz złego widzę widzę złego mówię mówię złego słyszę słyszę złego środku stres ruszyć chcę mroku snów,myslovitz-skaza,modny ciuchy klub gadżet telefon kontakt założenie próbny uzależniać zwykły:a1 wygląd krótki wiek szaleństwo scena niepotrzebny slang środek stres cóż mrok sen:s1 wiadomo zaradność widzieć widzieć zły:a widzieć widzieć zły:a mówić mówić zły:a słyszeć słyszeć zły:a ogłoszenie zwykły:a1 wpis galeria nick odcięty głowa sieć poznać nikt środek stres cóż mrok sen:s1 wiadomo zaradność widzieć widzieć zły:a widzieć widzieć zły:a mówić mówić zły:a słyszeć słyszeć zły:a środek stres ruszyć chcieć mrok sen:s1
2040,2040,stare domy stara ulica wpisane krajobraz życia ulicy stara fabryka strasząca postura dzika zniszczone domy niebo śpiące dachach razem wpisane krajobraz mojego życia dom dom szare liście szarych drzewach komin ciężko dycha małych oknach parapetach zieleń krzyczy donicach dom dom x,myslovitz-fabryczna,stary:a dom stary:a ulica wpisać krajobraz życie ulica stary:a fabryka straszyć postura dziki:a zniszczony dom niebo śpiący:a dacha razem wpisać krajobraz mój:a życie dom dom szary liście szary drzewo komin ciężko dychać mały:a okno parapet zieleń krzyczeć donica dom dom X
2041,2041,poddaj bierz życie jakim pomyśl drugie masz szans stres myślisz masz prostu znaleźć miłość noc deszcz życie warto starać powiedz naprawdę jesteś wart znajdź poddaj bierz życie jakim pomyśl drugie masz szans kraj psychodeliczny lot czujesz zmienisz spróbuj wziąć życie popełniaj błędy naprawiaj dotkniesz dna odbijaj wykorzystaj czas drugiego będziesz miał poddaj bierz życie jakim pomyśl drugie masz szans odetchnij zastanów znajdź sens bierz życie takim ciągle szarp zmieniaj siebie idź bierz życie takim zmieniaj ciągle walcz siebie idź,myslovitz-acidland,poddać brać:v życie jaki pomyśleć drugi:a mieć szansa stres myślić mieć prosty:a znaleźć miłość noc deszcz życie warto starać powiedzieć naprawdę:i być wart:a znajść poddać brać:v życie jaki pomyśleć drugi:a mieć szansa kraj psychodeliczny lot:s1 czuć:v zmienić spróbować wziąć życie popełniać błąd naprawiać dotknąć:v1 dna odbijać wykorzystać czas:v drugi:a być mieć poddać brać:v życie jaki pomyśleć drugi:a mieć szansa odetchnąć zastanowić znajść sens brać:v życie taki:a ciągle szarpa zmieniać siebie iść brać:v życie taki:a zmieniać ciągle walczyć siebie iść
2042,2042,rozgarniam dłonią chmury widzę twarz nocną czerwień nieba skrzydłach ptaków górę wznosi wiatr kalejdoskop barw kalejdoskop barw barw kalejdoskop wysoko pojawia blask półmroku otchłani wynurza mgła pukając bramy raju zrywam kwiat biały kwiat oboje boskim lęku stawiamy czas czas czas x wysoko pojawia blask półmroku otchłani wynurza mgła x,myslovitz-myslovitz,rozgarniać dłoń chmura widzieć twarz nocny czerwień niebo skrzydło ptak góra wznosić wiatr kalejdoskop barwa kalejdoskop barwa barwa kalejdoskop wysoko pojawiać blask półmrok otchłań wynurzać mgły pukać bram raj zrywać:v1 kwiat biały:a kwiat obój:a boski lęk stawiać czas:v czas:v czas:v X wysoko pojawiać blask półmrok otchłań wynurzać mgły X
2043,2043,you still ask how am and what s up and if this place has changed think not more time tried saving the world but failed all the way in attempts this sad face is it what ve become or is it just the that you know anyway will not ever change yeah matter how badly try just click and m really gone sometimes this is what want leave you all behind seek something most of the time that could hold me back things vibrate laughter s something hate you should now away let me be it s all right well you know ll be fine rain will wash dirty snow off the panes just click and m really gone sometimes this is all want so that ll cope more m alone in this tower floor,myslovitz-the_melancholy_tower,you still ask how Księga_Amosa Anda what sekunda up Anda if this plac Has:s1 changed think nota more time tried saving the world but failed all the way in attempts this sad Fac:s1 IS Ita what ve become or IS Ita Just:s2 the that you know anyway willa nota ever change yeah matter how badly try Just:s2 click Anda metr really gone sometimes this IS what wanta leave you all behind seek something most of the time that could hold mój:a back things vibrate laughter sekunda something hate you should now away let mój:a be:a Ita sekunda all right well you know ll be:a fine rain willa wash dirty snow off the panes Just:s2 click Anda metr really gone sometimes this IS all wanta Księga_Sofoniasza that ll cope more metr alone in this tower floor
2044,2044,here out sea again the sunshine fills hair and dreams hang in the air gulls in the sky and in blue eyes you know it feels unfair there s magic everywhere the sun in your eyes the heat is in your hair they seem hate you because you re there and need friend oh need friend make me happy not stand here own look at me standing here own again up straight in the sunshine need run and hide it s wonderful wonderful life need laugh and cry it s wonderful wonderful life need friend oh need friend make me happy not so alone look at me standing here own again up straight in the sunshine need run and hide it s wonderful wonderful life need laugh and cry it s wonderful wonderful life need run and hide it s wonderful wonderful life need laugh and cry it s wonderful wonderful life need run and hide it s wonderful wonderful life need laugh and cry it s wonderful wonderful life,myslovitz-wonderful_life,here out sea again the sunshine fills hair Anda dreams hanga in the air gulls in the sky Anda in blue eyes you know Ita feels unfair there sekunda magic everywhere the sun in your eyes the heat IS in your hair they seem hate you because you re there Anda need friend oh need friend make mój:a happy nota stand here own look at:s1 mój:a standing here own again up straight in the sunshine need run Anda hide Ita sekunda wonderful wonderful life need laugh Anda cry Ita sekunda wonderful wonderful life need friend oh need friend make mój:a happy nota Księga_Sofoniasza alone look at:s1 mój:a standing here own again up straight in the sunshine need run Anda hide Ita sekunda wonderful wonderful life need laugh Anda cry Ita sekunda wonderful wonderful life need run Anda hide Ita sekunda wonderful wonderful life need laugh Anda cry Ita sekunda wonderful wonderful life need run Anda hide Ita sekunda wonderful wonderful life need laugh Anda cry Ita sekunda wonderful wonderful life
2045,2045,szkolny bieg historia sprzed trzy ławki stąd zatrzymał czas chwila zdarza raz dogonię szybki wiatr tracąc tchu miłości gwiazd chwila zdarza raz nikt bliski nikt jesteś chwila zdarza raz dogonię szybki wiatr tracąc tchu miłości gwiazd chwila zdarza raz,myslovitz-jestes_moim_bedziesz,szkolny bieg historia sprzed trzy ławka stąd zatrzymać czas:v chwila zdarzać:v1 raz:s1 dogonić szybki wiatr tracić dech miłość gwiazda chwila zdarzać:v1 raz:s1 nikt bliski nikt być chwila zdarzać:v1 raz:s1 dogonić szybki wiatr tracić dech miłość gwiazda chwila zdarzać:v1 raz:s1
2046,2046,she is lost in her eye in the pupil she falls tunnel deep into her woods secret and serpent like walks under the moons under the bones the iris sleeps under the snow she waits for bus and snowflakes fall her coat alone as her thoughts they waltz with her nose and here comes the bus and they re gone she waits for plane she wears high heeled jets scratch the sky but lipstick tatoos don t hurt much enough kill all those guys and break down this night though somewhere inside it s salty and wild endless and green only your bus doesn t stop here,myslovitz-the_iris_sleeps_under_the_snow,she IS lost in hera eye in the pupil she falls tunnel deep into hera woods secret Anda serpent like walks under the moons under the bones the Iris sleeps under the snow she waits for bus Anda snowflakes Fall:s1 hera coat alone as:s1 hera thoughts they Waltz:s1 with hera nose Anda here comes the bus Anda they re gone she waits for plane she wears high heeled jets scratch the sky but lipstick tatoos don:b1 tona hurt mucha enough kill all those guys Anda break:s Down this night though somewhere inside Ita sekunda salty Anda Wild:s2 endless Anda green only your bus doesn tona stop:s here
2047,2047,solid ice stroke your hand touch is cold before your eyes tell you lies day in day out somehow you seem know me well every mask wear you forgive me all that bear the blame for of you cunning smiles flash face love playing games otherwise d miss chance you seem know me well every mask wear you forgive me all that bear the blame for you the best of all the girls so let the poems rest longer m afraid that bear the blame now you seem know me well every mask wear you forgive me all that bear the blame for you oh you re the best of all your long black overcoat rain falling down and,myslovitz-us,solid ice stroke your hand touch IS cold before your eyes tell you lies day in day out somehow you seem know mój:a well every mask wear you forgive mój:a all that bear the blame for of you cunning smiles flash Fac:s1 love playing games otherwise D miss chance you seem know mój:a well every mask wear you forgive mój:a all that bear the blame for you the best of all the girlsa Księga_Sofoniasza let the poems rest longer metr afraid that bear the blame now you seem know mój:a well every mask wear you forgive mój:a all that bear the blame for you oh you re the best of all your Longa:s2 black overcoat rain falling Down Anda
2048,2048,smutny śpiew wysokich drzew ojciec mały chłopiec wtulony pierś gęsty dym niemy krzyk strzały pierwszy dzień szkoły rozerwane sny świat motyle ćmy czas zatrzymaj wróć posłuchaj patrz wróć chwil pulsują sekundy trzęsę błysk ciemność żarówki resztki słów szary pył kartki zeszytu wietrze rozerwane sny świat motyle ćmy czas zatrzymaj wróć posłuchaj patrz wróć kochaj trwaj wróć świat motyle ćmy czas zatrzymaj wróć stamtąd jesteś wróć zaszedłeś wróć smutny śpiew wysokich drzew ojciec mały chłopiec wtulony pierś pewnie powiesz okropne zrzucisz winę potem zaśniesz spokojnie,myslovitz-sciac_wysokie_drzewa,smutny śpiew wysoki drzewo ojciec mały:a chłopiec wtulić pierś gęsty dym niemy:a krzyk strzał pierwszy:a dzień:s1 szkoła rozerwany sen:s1 świat motyli ćmy czas:v zatrzymać wrócić:v1 posłuchać patrzeć wrócić:v1 chwila pulsować sekunda trząść błysk ciemność żarówka resztka słowo szary pył kartka zeszyt wiatr rozerwany sen:s1 świat motyli ćmy czas:v zatrzymać wrócić:v1 posłuchać patrzeć wrócić:v1 kochać trwać wrócić:v1 świat motyli ćmy czas:v zatrzymać wrócić:v1 stamtąd być wrócić:v1 zajść:v1 wrócić:v1 smutny śpiew wysoki drzewo ojciec mały:a chłopiec wtulić pierś pewnie:d1 powiedzieć okropny zrzucić winąć potem zasnąć spokojnie
2049,2049,though the night s still glowing round yet know the day is bad pop stars in paper bread and again find face all neglected out of place in hair there is some spray now it s warm ve lit the stove burned poems feel so small diploma s the wall in the long jump third place won there is more use of me so d better sleep don t look at photos please there s nothing in heart value any more the redness of blood is just kind of joke and want forget as often as can there s nothing in heart value any more and you should guard dreams come any time you like those moments of days you ll hold within your hand so not cheer me up ll stand here all alone there s nothing in heart value any more,myslovitz-man_of_glass_,though the night sekunda still glowing round yet know the day IS bad pop:a stars in paper bread Anda again find Fac:s1 all neglected out of plac in hair there IS some spray now Ita sekunda warm ve lit:s1 the stove burned poems feel Księga_Sofoniasza small diploma sekunda the Wall:s1 in the Longa:s2 jump third plac won:s there IS more use of mój:a Księga_Sofoniasza D better sleep don:b1 tona look at:s1 photos please there sekunda nothing in heart value any more the redness of blood IS Just:s2 kind of joke Anda wanta forget as:s1 often as:s1 can there sekunda nothing in heart value any more Anda you should guard dreams come any time you like those moments of days you ll hold within your hand Księga_Sofoniasza nota cheer mój:a up ll stand here all alone there sekunda nothing in heart value any more
