,id,text,author_title,stemmed_text
1926,1926,proszę pozwól popatrzeć dalekie pozwól odnaleźć wierzę mocno pozwól pokochać ciszę daje boli cierpieniem jaj cierpieniem jaj cierpieniem jaj cierpieniem jaj czasu odszukać piękne naprawdę piękne daje nadzieje napawa chwile lękiem ogromnym lękiem czasu odszukać piękne naprawdę piękne daje nadzieje napawa chwile lękiem ogromnym lękiem proszę zabierz tamten świat pełny kłamstwa obłudy beznadziei nienawiści pierdolonej głupiej dumy pełen gwałtu niewoli pozbawiony chwili sensu niszczący moją głowę wciąż złego wciąż lęku czasu odszukać piękne naprawdę piękne daje nadzieje napawa chwile lękiem ogromnym lękiem,bunkier-znaczenie,prosić pozwolić popatrzeć daleki pozwolić odnaleźć wierzyć mocno pozwolić pokochać ciszyć dawać boleć:v2 cierpienie jaja cierpienie jaja cierpienie jaja cierpienie jaja czas:s odszukać piękny naprawdę:i piękny dawać nadziać napawać chwila lęk ogromny lęk czas:s odszukać piękny naprawdę:i piękny dawać nadziać napawać chwila lęk ogromny lęk prosić zabrać tamten świat pełny kłamstwo obłuda beznadzieja nienawiść pierdolić głupi:a duma pełny gwałt niewoli pozbawić chwila sens niszczący mój:a głowa wciąż zły:a wciąż lęk czas:s odszukać piękny naprawdę:i piękny dawać nadziać napawać chwila lęk ogromny lęk
1927,1927,film film pełno ludzi goło natasza skórę zdziera chleb rosja tato tato film mamę pokazują tato tato film mamę pokazują chleb rosja bieda puka twych drzwi mama córce kawalera szuka poprzez porno film tato tato film mamę pokazują tato tato film mamę pokazują grube brzuchy kasę walą naszą wolność piętach palą daj daj uważaj kim uważaj kim uważaj kim tato tato film mamę pokazują tato tato film mamę pokazują film film pełno ludzi goło natasza skórę zdziera chleb rosja tato tato film mamę pokazują tato tato film mamę pokazują,bunkier-co_za_film,film film pełno:d człowiek goło Natasza skóra zdziera chleb Rosja tato tato film mama pokazować tato tato film mama pokazować chleb Rosja bieda pukać twój:a drzwi mama córka kawaler szukać poprzez porno:a film tato tato film mama pokazować tato tato film mama pokazować gruby:a brzuch kasa walić nasz wolność pięta palić dać dać uważać ki uważać ki uważać ki tato tato film mama pokazować tato tato film mama pokazować film film pełno:d człowiek goło Natasza skóra zdziera chleb Rosja tato tato film mama pokazować tato tato film mama pokazować
1928,1928,podobno najdroższe krawaty podobno myśli warte fortunę podobno powiew codziennej reklamy leczy skromną naturę widzę słyszę czuje krzyczę hej idziesz hej zmierzasz hej tyle plastikowych uśmiechów podobno piękne kobiety interesy liczą nikim podobno dzień rano fabryk budzą pozłacane budziki widzę słyszę czuje krzyczę hej,bunkier-piata_trzynascie,podobno najdroższa krawat podobno myślić wart:a fortuna podobno powiew codzienny reklama leczyć skromny natura widzieć słyszeć czuć:v krzyczeć hej iść hej zmierzać hej tyli plastikowy uśmiech podobno piękny kobieta interes liczyć nikt podobno dzień:s1 rano:d fabryka budzić pozłacany budzik widzieć słyszeć czuć:v krzyczeć hej
1929,1929,pytasz krew wciąż zmywa zwilża ludzkie dłonie pytasz nienawiść niszczy głowę zmienia ludzie dłonie pytasz wciąż ważny kolor skóry narodowość pochodzenie pytasz potrafię zrobić zmienię zabijanie imię wiary kwintesencja niewolnictwo zabijanie wykorzystywanie budować wielką przyszłość kolonizacja wyniszczenie końca kończące wojny końca kończące wojny końca faszyzm upodlenie rasizm obozy zagłady obozy przymusowej pracy obozy krematoria hiroszima nagasaka ciągłe próby nuklearne chcą zabijać budować nowe miejsce zamiast ludzie białych kapturach nadający nowy porządek światu zajebana wyższość pierdolona biała magia zamachy bombowe brudne prawdę brudne obrzydliwe gwałty polityczne obietnice wolności wolności kontrolowane spalić zabijać miłości boga przeoczył najciekawszy rozdział ludzkości najciekawszy rozdział ludzkości najciekawszy rozdział ludzkości najciekawszy rozdział ludzkości najciekawszy rozdział ludzkości,bunkier-zabijanie,pytać krew wciąż zmywać zwilżać ludzki dłoń pytać nienawiść niszczyć głowa zmieniać lud:s1 dłoń pytać wciąż ważny kolor skóra narodowość pochodzenie pytać potrafić:v1 zrobić zmienić zabijać imię wiara kwintesencja niewolnictwo zabijać wykorzystywać budować wielki:a przyszłość kolonizacja wyniszczenie koniec kończyć wojna koniec kończyć wojna koniec faszyzm upodlenie rasizm obóz zagłada obóz przymusowy praca obóz krematorium Hiroszima nagasaka ciągły próba nuklearny chcieć zabijać budować nowy:a miejsce zamiast:j lud:s1 biały:a kaptur nadawać:v2 nowy:a porządek świat zajebać wyższość pierdolić biały:a magia zamach bombowy brudny prawda:s brudny obrzydliwy gwałt polityczny:a obietnica wolność wolność kontrolowany spalić zabijać miłość bóg przeoczyć ciekawy rozdziać ludzkość ciekawy rozdziać ludzkość ciekawy rozdziać ludzkość ciekawy rozdziać ludzkość ciekawy rozdziać ludzkość
1930,1930,banda nawiedzonych skurwysynów próbująca ustalić kolejny nowy ład siła zbrojenia sednem motywów zbrojna rzeczywistość buduje świat zbudujemy atom większy rozerwiemy ludzkość świat piękniejszy zbudujemy atom większy rozerwiemy ludzkość świat piękniejszy piękniejszy… piękniejszy… piękniejszy… piękniejszy pomyśl palantom chodzi rzeczywiście rzeka szmalu ratować ludzi musisz czym prędzej przeciwstawić chcą pokoju chcą zabić zbudujemy atom większy rozerwiemy ludzkość świat piękniejszy zbudujemy atom większy rozerwiemy ludzkość świat piękniejszy piękniejszy… piękniejszy… piękniejszy… piękniejszy banda nawiedzonych skurwysynów próbująca ustalić kolejny nowy ład siła zbrojenia sednem zbrojna rzeczywistość buduje świat zbudujemy atom większy rozerwiemy ludzkość świat piękniejszy zbudujemy atom większy rozerwiemy ludzkość świat piękniejszy piękniejszy… piękniejszy… piękniejszy… piękniejszy,bunkier-atom,banda nawiedzony:a skurwysyn próbować ustalić:v1 kolejny nowy:a ład siła:d zbrojenia sedno motyw zbrojny rzeczywistość budować świat zbudować at:s2 wielki:a rozerwać ludzkość świat piękny zbudować at:s2 wielki:a rozerwać ludzkość świat piękny piękny piękny piękny piękny pomyśleć palant:s1 chodzić rzeczywiście rzeka szmal ratować człowiek musieć czy:q prędko przeciwstawić chcieć pokój chcieć zabicie zbudować at:s2 wielki:a rozerwać ludzkość świat piękny zbudować at:s2 wielki:a rozerwać ludzkość świat piękny piękny piękny piękny piękny banda nawiedzony:a skurwysyn próbować ustalić:v1 kolejny nowy:a ład siła:d zbrojenia sedno zbrojny rzeczywistość budować świat zbudować at:s2 wielki:a rozerwać ludzkość świat piękny zbudować at:s2 wielki:a rozerwać ludzkość świat piękny piękny piękny piękny piękny
1931,1931,szukając pokoju idę szukając pokoju idę szukając pokoju idę szukając pokoju idę ulice miasta ciemne zaułki domy okien ludzi domów dzieci siedzące pustych żołądkach ojców pijaków matki ojca szukając pokoju idę szukając pokoju idę szukając pokoju idę szukając pokoju idę brudne podwórka psy bezdomne ludzi kulach normie bloki dziurawe dziurawe serca noce pochmurne dni bezwonne szukając pokoju idę szukając pokoju idę szukając pokoju idę szukając pokoju idę szukając pokoju idę szukając pokoju idę szukając pokoju idę szukając pokoju idę ulice miasta ciemne zaułki domy okien ludzi domów dzieci siedzące pustych żołądkach ojców pijaków matki ojca szukając pokoju idę szukając pokoju idę szukając pokoju idę szukając pokoju idę brudne podwórka psy bezdomne ludzi kulach normie bloki dziurawe dziurawe serca noce pochmurne dni bezwonne szukając pokoju idę szukając pokoju idę szukając pokoju idę szukając pokoju idę szukając pokoju idę szukając pokoju idę szukając pokoju idę szukając pokoju idę,bunkier-przez_ulice,szukać pokój iść szukać pokój iść szukać pokój iść szukać pokój iść ulica miasto:s ciemny zaułek dom okno człowiek dom dziecko siedzący pusty żołądek ojciec pijak matka ojciec szukać pokój iść szukać pokój iść szukać pokój iść szukać pokój iść brudny podwórko pies:s1 bezdomny:a człowiek kula norma blok dziurawy dziurawy serce noc pochmurny dzień:s1 bezwonny szukać pokój iść szukać pokój iść szukać pokój iść szukać pokój iść szukać pokój iść szukać pokój iść szukać pokój iść szukać pokój iść ulica miasto:s ciemny zaułek dom okno człowiek dom dziecko siedzący pusty żołądek ojciec pijak matka ojciec szukać pokój iść szukać pokój iść szukać pokój iść szukać pokój iść brudny podwórko pies:s1 bezdomny:a człowiek kula norma blok dziurawy dziurawy serce noc pochmurny dzień:s1 bezwonny szukać pokój iść szukać pokój iść szukać pokój iść szukać pokój iść szukać pokój iść szukać pokój iść szukać pokój iść szukać pokój iść
1932,1932,pasażerem kolporterem panią dzieckiem chodzę małym pieskiem aha kazachstanu azerbajdżanu arizony zbawiony nocnym stróżem klubach tańczę róże słucham wiśniewskiego wciąż wiem nemo pijam wina czesiem jeżdżę pekaesem zaszczepiony zbawiony pasażerem kolporterem panią dzieckiem chodzę małym pieskiem kazachstanu azerbajdżanu arizony zbawiony,bunkier-pasazer,pasażer kolporter pani dziecko chodzić mały:a piesek aha Kazachstan azerbajdżanu arizona zbawić nocny stróż kluba tańczyć róż słuchać wiśniewski wciąż wiedzieć nemo pijać wina Czesio jeździć pekaes zaszczepić zbawić pasażer kolporter pani dziecko chodzić mały:a piesek Kazachstan azerbajdżanu arizona zbawić
1933,1933,ciągłe dążenia zyskać ciągła tęsknota sensem wciąż poszukiwanym oczekiwanym wciąż oczekiwanym poszukiwanym wciąż poszukiwanym nadchodzą chwile czymś dalekim bliskim niszczące odszukaną nadzieję krzyczące nikim nadchodzą chwile czymś dalekim bliskim niszczące odszukaną nadzieję krzyczące ciągłe wrażenie wciąż próby ucieczki prawdą rani oczekiwaną wciąż oczekiwaną poszukiwaną wciąż poszukiwaną nadchodzą chwile czymś dalekim bliskim niszczące odszukaną nadzieję krzyczące nikim nadchodzą chwile czymś dalekim bliskim niszczące odszukaną nadzieję krzyczące,bunkier-ciagle_dazenia,ciągły dążenie zyskać ciągły tęsknota sens wciąż poszukiwany:a oczekiwany wciąż oczekiwany poszukiwany:a wciąż poszukiwany:a nadchodzić chwila co:s daleki bliski niszczący odszukać nadziać krzyczący nikt nadchodzić chwila co:s daleki bliski niszczący odszukać nadziać krzyczący ciągły wrażenie wciąż próba ucieczka prawda:s rany:a oczekiwany wciąż oczekiwany poszukiwany:a wciąż poszukiwany:a nadchodzić chwila co:s daleki bliski niszczący odszukać nadziać krzyczący nikt nadchodzić chwila co:s daleki bliski niszczący odszukać nadziać krzyczący
1934,1934,pewien telewizji powiedział odwagą życie tchórzostwem skakanie pociągi wieszanie drzewach odwaga mieć numer identyfikacji podatkowej odwaga jebać czterdzieści pięć życia odwaga podlegać obowiązkowej służbie wojskowej odwaga stanie spożycia pewien chuj telewizji powiedział odwagą życie tchórzostwem skakanie pociągi wieszanie drzewach odwaga mieć numer identyfikacji podatkowej odwaga jebać czterdzieści pięć życia odwaga podlegać obowiązkowej słuzbie wojskowej odwaga stanie spożycia hej x,bunkier-pewien_pan,pewien telewizja powiedzieć odwaga życie tchórzostwo skakać pociąg wieszać drzewo odwaga mieć numer identyfikacja podatkowy odwaga jebać czterdziesty pięć życie odwaga podlegać obowiązkowy służba wojskowy:a odwaga stanąć spożycie pewien chuj:s1 telewizja powiedzieć odwaga życie tchórzostwo skakać pociąg wieszać drzewo odwaga mieć numer identyfikacja podatkowy odwaga jebać czterdziesty pięć życie odwaga podlegać obowiązkowy słuzbie wojskowy:a odwaga stanąć spożycie hej X
1935,1935,ciemna ulica skurwiały świat emigranci oczach strach młodzież młodzież dziwna swastyki rękawach młodzież agresywna honor naród rasę niemiecką zabiją mężczyznę kobietę dziecko uczuć rozumu głupotą głowach poprzebierani klauni swych faszystowskich rolach siła agresja przemoc chamstwo niszczą budować aryjskie państwo zarżnąć emigrantów zarżnąć czarnych ludzi możesz patrzeć hitlera słudzy honor naród rasę niemiecką zabiją mężczyznę kobietę dziecko uczuć rozumu głupotą głowach poprzebierani klauni swych faszystowskich rolach popatrz ulicę spójrz dzieje możesz bierny przeciwstawiaj możesz tolerować faszystowskie świnie nazistowskie pały rasistowskie ryje honor naród rasę niemiecką zabiją mężczyznę kobietę dziecko uczuć rozumu głupotą głowach poprzebierani klauni swych faszystowskich rolach,bunkier-anti_nazi,ciemny ulica skurwiały świat emigrant oko:s2 strach:v młodzież młodzież dziwny swastyka rękaw młodzież agresywny honor naród rasa niemiecki:a zabić mężczyzna kobieta dziecko uczucie rozum głupota głowa poprzebierać klaun swój faszystowski rola siła:d agresja przemoc chamstwo niszczyć budować aryjski państwo:s1 zarżnąć emigrant zarżnąć czarny:a człowiek móc patrzeć Hitler sługa:s1 honor naród rasa niemiecki:a zabić mężczyzna kobieta dziecko uczucie rozum głupota głowa poprzebierać klaun swój faszystowski rola popatrzeć ulica spojrzeć dziać móc bierny przeciwstawiać móc tolerować faszystowski świni nazistowski pał rasistowski ryć honor naród rasa niemiecki:a zabić mężczyzna kobieta dziecko uczucie rozum głupota głowa poprzebierać klaun swój faszystowski rola
1936,1936,gówno gówno gówno gówno gówno pieniądze gówno miłość gówno przyjaźń gówno gównem kraj gównem nadzieja gównem rząd gówno zmienia gówno gówno gówno gówno gównem pomysły gównem ideały gównem szkoła gównem świat gównem kraj gównem nadzieja gównem rząd gówno zmienia gówno gówno gówno gówno patriotyzm gównem gównem polityka pieprzony czas mija gówno znika gównem kraj gównem nadzieja gównem rząd gówno zmienia gówno gówno gówno gówno,bunkier-optymizm,gówno gówno gówno gówno gówno pieniądz gówno miłość gówno przyjaźń gówno gówno kraj gówno nadzieja gówno rząd:s1 gówno zmieniać gówno gówno gówno gówno gówno pomysł gówno ideał:s1 gówno szkoła gówno świat gówno kraj gówno nadzieja gówno rząd:s1 gówno zmieniać gówno gówno gówno gówno patriotyzm gówno gówno polityka pieprzyć czas:v mijać gówno znikać gówno kraj gówno nadzieja gówno rząd:s1 gówno zmieniać gówno gówno gówno gówno
1937,1937,coraz poświęceń mojej strony coraz wiecej nienawiści pychy coraz wiecej wokół oczu zdumionych coraz chęci ukrytych marzenia spojrzenia kłócą chęcią istnienia marzenia spojrzenia kłócą chęcią istnienia istnienia coraz władzy wrogiej społecznie coraz twych oczach zdumionych coraz utopijnych marzeń coraz skurwysynów ogolonych marzenia spojrzenia kłócą chęcią istnienia marzenia spojrzenia kłócą chęcią istnienia istnienia coraz mniej wielkiej wiary coraz mniej racjonalnego myślenia myślenie efektem życia życie nienawiści wrogiem myślenia marzenia spojrzenia kłócą chęcią istnienia marzenia spojrzenia kłócą chęcią istnienia istnienia,bunkier-moja_rzeczywistosc,coraz poświęcenie mój:a strona coraz wiecej nienawiść pych coraz wiecej wokół:d oko:s2 zdumiony coraz chęcić ukryć marzenia spojrzenie kłócić chęć istnienie marzenia spojrzenie kłócić chęć istnienie istnienie coraz władza wrogi społecznie coraz twój:a oko:s2 zdumiony coraz utopijny marzenia coraz skurwysyn ogolić marzenia spojrzenie kłócić chęć istnienie marzenia spojrzenie kłócić chęć istnienie istnienie coraz mało:d wielki:a wiara coraz mało:d racjonalny myślenie myślenie efekt życie życie nienawiść wróg myślenie marzenia spojrzenie kłócić chęć istnienie marzenia spojrzenie kłócić chęć istnienie istnienie
1938,1938,słońce bije zapanuje pokój słońce bije zapanuje pokój słońce bije zapanuje pokój słońce bije zapanuje pokój wojny granicy wojny słowach wojny ulicy wojny głowach wojny granicy wojny słowach wojny ulicy wojny głowach krew wypełnia gniew zachodzi słońce krew wypełnia gniew zachodzi słońce krew wypełnia gniew zachodzi słońce krew wypełnia gniew zachodzi słońce wojny granicy wojny słowach wojny ulicy wojny głowach wojny granicy wojny słowach wojny ulicy wojny głowach chcą sprzedać srebrników chcą sprzedać srebrników chcą sprzedać srebrników chcą sprzedać srebrników wyjdź wyjdź granice wyjdź wyjdź słowa wyjdź wyjdź ulice sprzedaż głowa wyjdź wyjdź granice wyjdź wyjdź słowa wyjdź wyjdź ulice sprzedaż głowa sprzedaż głowa sprzedaż głowa sprzedaż głowa sprzedaż głowa sprzedaż głowa,bunkier-30_srebrnikow,słońce bić zapanować pokój słońce bić zapanować pokój słońce bić zapanować pokój słońce bić zapanować pokój wojna granica wojna słowo wojna ulica wojna głowa wojna granica wojna słowo wojna ulica wojna głowa krew wypełniać gniew zachodzić:v1 słońce krew wypełniać gniew zachodzić:v1 słońce krew wypełniać gniew zachodzić:v1 słońce krew wypełniać gniew zachodzić:v1 słońce wojna granica wojna słowo wojna ulica wojna głowa wojna granica wojna słowo wojna ulica wojna głowa chcieć sprzedać srebrnik chcieć sprzedać srebrnik chcieć sprzedać srebrnik chcieć sprzedać srebrnik wyjść wyjść granica wyjść wyjść słowo wyjść wyjść ulica sprzedaż głowa wyjść wyjść granica wyjść wyjść słowo wyjść wyjść ulica sprzedaż głowa sprzedaż głowa sprzedaż głowa sprzedaż głowa sprzedaż głowa sprzedaż głowa
1939,1939,dziwny stan syndrom wegetacja upadek dna dziwna kumulacja bzdur patrzę widzę odrobiny bogaci udają wciąż biednych biedni udają obrzydliwie bogatych mężczyźni udają kobiety lanosy udają chevrolety dziwny stan syndrom wegetacja upadek dna dziwna kumulacja bzdur patrzę widzę odrobiny aaa podwójne życie weroniki politycy udają praworządnych prostytutki udają studentki żony udają cudze szczęście mężowie udają wciąż wiernych amatorzy udają fachowców przypadek udaje taktykę marny złoty udaje dolara dziura udaje amerykę,bunkier-weronika,dziwny stan syndrom wegetacja upadek dna dziwny kumulacja bzdura patrzeć widzieć odrobina bogaty:a udawać wciąż biedny:a biedny:a udawać obrzydliwie bogaty:a mężczyzna udawać kobieta lanos udawać chevrolet dziwny stan syndrom wegetacja upadek dna dziwny kumulacja bzdura patrzeć widzieć odrobina aaa podwójny życie Weronika:s2 polityk udawać praworządny prostytutka udawać studentka żona udawać cudzy szczęście mąż:s udawać wciąż wierny:a amator udawać fachowiec przypadek:s1 udawać taktyka marny złoty:a udawać dolar dziura udawać Ameryka
1940,1940,witold skłonności miłości powiedzieć oryginalne końcu zboczenia zwyrodnienia pełne zdrady związki niemoralne namiętnością precyzją witold twierdzi wszak legalne końcu trudno zabronić miłości kochał podmioty militarne witold kocha radzieckie czołgi kamazy wołgi pocisku widzi łuskę wpada zachwyt gorączce pada ślinotoku wizji telewizji plac czerwony opuści pudła kroków żona dzieci teściowa wymiękają ju końcu witek napalony czołgi niczym dziki żołędzie,bunkier-witold,Witold skłonność miłość powiedzieć oryginalny koniec zboczenie zwyrodnienie pełny zdrada związka niemoralny namiętność precyzja Witold twierdzić wszak legalny koniec trudno zabronić miłość kochać podmiot militarny Witold kochać radziecki czołg kamaz wołga pocisk widzieć łuska wpadać zachwyt gorączka padać:v1 ślinotok wizja telewizja plac czerwony:a opuścić pudło krok żona dziecko teściowy wymiękać ju koniec witka napalić czołg nic dziki:a żołądź:s1
1941,1941,lecą bomby lecą bomby chcą rozjebać życie twe ciągła woja pieniądze liczysz pierwszy atom drugi atom nikt widzi myśli twych niedługo upadniemy chuj wpływ bunkier bunkier uratuje życie grube betonowe ściany stalowe drzwi bunkier bunkier uratuje życie grube betonowe ściany stalowe drzwi chcecie lepszych samochodów ciągle pieniędzy naród zdycha głodu ciągle żyją nędzy waszych rękach upadek waszych rękach zagłada waszych głowach nadzieja padniemy kolana bunkier bunkier uratuje życie grubetonowe ściany stalowe drzwi bunkier bunkier uratuje życie grube betonowe ściany stalowe drzwi bunkier bunkier uratuje życie grubetonowe ściany stalowe drzwi bunkier bunkier uratuje życie grube betonowe ściany stalowe drzwi,bunkier-bunkier,leca bomba leca bomba chcieć rozjebać życie twój:a ciągły woj pieniądz liczyć pierwszy:a at:s2 drugi:a at:s2 nikt widzieć myślić twój:a niedługo upaść:v1 chuj:s1 wpływ bunkier bunkier uratować życie gruby:a betonowy ściana stalowy drzwi bunkier bunkier uratować życie gruby:a betonowy ściana stalowy drzwi chcieć dobry:a samochód ciągle pieniądz naród zdychać głód ciągle żyć nędza wasz ręka upadek wasz ręka zagłada wasz głowa nadzieja paść:v1 kolano bunkier bunkier uratować życie grubetonowe ściana stalowy drzwi bunkier bunkier uratować życie gruby:a betonowy ściana stalowy drzwi bunkier bunkier uratować życie grubetonowe ściana stalowy drzwi bunkier bunkier uratować życie gruby:a betonowy ściana stalowy drzwi
1942,1942,mówią jesteśmy goście mówią jesteśmy wspaniali wjazd polski skinów proście mówią bronimy polskich granic fuck off oi fuck off oi głupie idee żywe trupy warci ludzie zbierają grupy psują opinie niezrównani krótko mówiąc pojebani fuck off oi fuck off oi chodzą ulicami kopią bezdomnych chodzą ulicami dajmy swój ideał jedyny koronny murzynom żydom dać polski fuck off oi fuck off oi,bunkier-skinhead,mówić być gościa mówić być wspaniały wjazd polski:a skin prosić mówić bronić polski:a granica fuck off oi fuck off oi głupi:a idea żywy trup wart:a lud:s1 zbierać grupa psuć opinia zrównać krótko mówić pojebać fuck off oi fuck off oi chodzić ulica kopia bezdomny:a chodzić ulica dać swój ideał:s1 jedyny:a koronny murzyn:s1 żyd:s1 dać polski:a fuck off oi fuck off oi
1943,1943,dziwny stan syndrom wegetacja upadek dna dziwna kumulacja bzdur patrzę widzę odrobiny bogaci udają wciąż biednych biedni udają obrzydliwie bogatych mężczyźni udają kobiety koreańskie auta udają chevrolety dziwny stan syndrom wegetacja upadek dna dziwna kumulacja bzdur patrzę widzę odrobiny podwójne życie weroniki podwójne życie weroniki podwójne życie weroniki politycy udają praworządnych prostytutki udają studentki żony udają cudze szczęście mężowie udają wciąż wiernych dziwny stan syndrom wegetacja upadek dna dziwna kumulacja bzdur patrzę widzę odrobiny podwójne życie weroniki podwójne życie weroniki podwójne życie weroniki amatorzy udają fachowców przypadek udaje taktykę polski złoty udaje dolara dziura udaje amerykę dziwny stan syndrom wegetacja upadek dna dziwna kumulacja bzdur patrzę widzę odrobiny podwójne życie weroniki podwójne życie weroniki podwójne życie weroniki podwójne życie weroniki podwójne życie weroniki podwójne życie weroniki,bunkier-co_za_dziwny_stan,dziwny stan syndrom wegetacja upadek dna dziwny kumulacja bzdura patrzeć widzieć odrobina bogaty:a udawać wciąż biedny:a biedny:a udawać obrzydliwie bogaty:a mężczyzna udawać kobieta koreański:a auto udawać chevrolet dziwny stan syndrom wegetacja upadek dna dziwny kumulacja bzdura patrzeć widzieć odrobina podwójny życie Weronika:s2 podwójny życie Weronika:s2 podwójny życie Weronika:s2 polityk udawać praworządny prostytutka udawać studentka żona udawać cudzy szczęście mąż:s udawać wciąż wierny:a dziwny stan syndrom wegetacja upadek dna dziwny kumulacja bzdura patrzeć widzieć odrobina podwójny życie Weronika:s2 podwójny życie Weronika:s2 podwójny życie Weronika:s2 amator udawać fachowiec przypadek:s1 udawać taktyka polski:a złoty:a udawać dolar dziura udawać Ameryka dziwny stan syndrom wegetacja upadek dna dziwny kumulacja bzdura patrzeć widzieć odrobina podwójny życie Weronika:s2 podwójny życie Weronika:s2 podwójny życie Weronika:s2 podwójny życie Weronika:s2 podwójny życie Weronika:s2 podwójny życie Weronika:s2
1944,1944,obchodzi myślą tematem mojego istnienia brał udziału życiu społeczeństwa zmieniał zmienia stał naprzeciw waszj wierze oddali popatrzę starania heretykiem wierzę trwał końca świata trwania nieważne wiara czyni cuda przyszłość budują dłonie przyszłość naprawdę ogóle wierzę cuda pozostają nierealnej sferze stał naprzeciw waszej wierze oddali popatrzę starania heretykiem wierzę trwał końca świata trwania obchodzi myślą tematem mojego istnienia brał udziału życiu społeczeństwa zmieniał zmienia stał naprzeciw waszej wierze oddali popatrzę zmagania heretykiem wierzę trwał końca świata trwania,bunkier-nie_obchodzi_mnie,obchodzić myśl temat mój:a istnienie brać:v udział życie społeczeństwo zmieniać zmieniać stać:v3 naprzeciw:d waszj wiara oddać popatrzeć staranie heretyk wierzyć trwać koniec świat trwanie nieważny wiara czynić cud przyszłość budować dłoń przyszłość naprawdę:i ogół wierzyć cud pozostawać:v2 nierealny sfera stać:v3 naprzeciw:d wasz wiara oddać popatrzeć staranie heretyk wierzyć trwać koniec świat trwanie obchodzić myśl temat mój:a istnienie brać:v udział życie społeczeństwo zmieniać zmieniać stać:v3 naprzeciw:d wasz wiara oddać popatrzeć zmagania heretyk wierzyć trwać koniec świat trwanie
1945,1945,wcale opowiem reformach rozwojowych wcale usłyszysz ode roli związków zawodowych usłyszysz ode panu premierze związku polityką wierzę wierzę usłyszysz ode sprawie interwencyjnego skupu roli plakatów wyborczych formy obietnic słupów jaj zaśpiewam warszawie powiem modzie układzie służb specjalnych wschodzie zasadności miejskich klombów kwiatowych skuteczności form komisji sejmowych jaj zaśpiewam warszawie zamydlę twoich uszu zapisami gebisy funduszu zagraniczną działalnością wojskowych formą skupu tuszy wołowych,bunkier-warszawa,wcale opowiedzieć reforma rozwojowy wcale usłyszeć od rola związek zawodowy usłyszeć od pan premier:s1 związek polityka wierzyć wierzyć usłyszeć od sprawa interwencyjny skup rola plakat wyborczy forma obietnica słup jaja zaśpiewać warszawa powiedzieć mod ukłaść służba specjalny wschód zasadność miejski klomb kwiatowy skuteczność forma komisja sejmowy jaja zaśpiewać warszawa zamydlić twój:a ucho:s2 zapis gebisy fundusz zagraniczny działalność wojskowy:a forma skup tusza wołowy
1946,1946,muzyka tekst adam kulikowski hej przyjacielu widziałeś ludzi mieście proste twarze beznadziejną przestrzeń przyjacielu zobacz widzę widzę nową przestrzeń wolną stresu plastikowych streszczeń życia człowieka pełnego nienawiści ziści sen wyskocz autobusu donikąd wyskocz autobusu donikąd wyskocz autobusu donikąd kierowca kłamie hej przyjacielu widziałeś ludzi metrze proste twarze beznadziejną przestrzeń,bunkier-wyskocz_z_autobusu,muzyka tekst Adam:s2 Kulikowski hej przyjaciel widzieć człowiek miesić prosty:a twarz beznadziejny przestrzeń przyjaciel zobaczyć widzieć widzieć nowy:a przestrzeń wolny:a1 stres plastikowy streszczenie życie człowiek pełny nienawiść ziścić sen:s1 wyskoczyć autobus donikąd wyskoczyć autobus donikąd wyskoczyć autobus donikąd kierowca kłamać hej przyjaciel widzieć człowiek metr:s1 prosty:a twarz beznadziejny przestrzeń
1947,1947,anarchiści pierdolimy system kielce gównem spróbuj wzlecieć orgazm pierdolimy system kielce zdrowy system mamy pić będziemy złość pierdolimy system kielce,bunkier-my_anarchisci,anarchista pierdolić system kielec gówno spróbować wzlecieć orgazm pierdolić system kielec zdrowy system mama picie być złość pierdolić system kielec
1948,1948,podobno świnia mięsa wołowina szaleństwa trzeci filar człowieczeństwa podobno świnia mięsa wołowina szaleństwa trzeci filar człowieczeństwa żyję umierać żyję umierać twarz łzy mówisz dalej idź twarz łzy mówisz dalej idź żyję umierać żyję umierać dalej idź oglądaj złoto szczęsło ziemia wpiła krew dalej idź oglądaj złoto szczęsło ziemia wpiła krew żyję umierać żyję umierać dalej idź oglądaj złoto szczęsło ziemia wpiła krew dalej idź oglądaj złoto szczęsło ziemia wpiła krew żyję umierać żyję umierać,bunkier-podobno_swinia,podobno świni mięso wołowina szaleństwo trzeci:a filar człowieczeństwo podobno świni mięso wołowina szaleństwo trzeci:a filar człowieczeństwo żyć umierać żyć umierać twarz łza mówić daleko iść twarz łza mówić daleko iść żyć umierać żyć umierać daleko iść oglądać złoto:d szczęsło ziemia wpić krew daleko iść oglądać złoto:d szczęsło ziemia wpić krew żyć umierać żyć umierać daleko iść oglądać złoto:d szczęsło ziemia wpić krew daleko iść oglądać złoto:d szczęsło ziemia wpić krew żyć umierać żyć umierać
