,id,text,author_title,stemmed_text
2074,2074,końcu małej torbie trafisz przypadek znajdziesz adres telefon mucha budyń wpadniesz pozwolę chodzić mojej głowie x sanki narty łyżwy słońce niekończące promocje sklepy półki telewizor x wstydy zachwyty zmierzchy poranki słowa ugrzęzły gardle szepty ucichły nagle sprawy czarodziejów piasek prosto helu wiersze napiszę siedem życzeń kiedyś wreszcie wypowiem x przyśnić kolorowe kwiaty wiśni ukradzione echo lasu wiem brak czasu podwieczorki rzeką wyjazdy głupie telefony głuche uciekło uchem me ucieczki dzieci nagle ważne rzeczy wstydy zachwyty trzaski czarnej płyty słowa ugrzęzły gardle szepty ucichły nagle wstydy zachwyty trzaski czarnej płyty x,myslovitz-telefon,koniec mały:a torba trafić przypadek:s1 znajść adres telefon mucha budyń wpaść:v1 pozwolić chodzić mój:a głowa X sanki narta łyżwa słońce kończyć promocja sklep półka telewizor X wstyd:s zachwyt zmierzch poranek słowo ugrzęzły gardło szept ucichły nagle sprawa czarodziej piasek prosto hel wiersz napisać siedem życzenie kiedy:c wreszcie wypowiedzieć X przyśnić:v1 kolorowy:a kwiat wiśny ukraść echo las wiedzieć brak:v czas:s podwieczorek rzec:v1 wyjazd głupi:a telefon głuchy uciec ucho:s1 mój:a ucieczka dziecko nagle ważny rzecz wstyd:s zachwyt trzask:s czarny:a płyt słowo ugrzęzły gardło szept ucichły nagle wstyd:s zachwyt trzask:s czarny:a płyt X
2075,2075,przytłoczony genetycznie obciążony czuję wielką słabość nikt czuję przegrany tłumie ludzi niewidzialny chyba niepotrzebny coraz mniej golę głowę kupuję biorę potrafię robić rzeczy złe nienawidzę bycia miłym uwielbiam budzić niechęć zostałem wychowany zasadzie zrobić zrobić powiedz zrobić powiedz zrobić spróbuj naprawić chociaż chociaż pomóż szedłem przykładem dawałeś jedynym najlepszym wiem chciałbym stać młodzi piękni zdolni chociaż raz chciałbym spróbować chyba da zrobić zrobić powiedz zrobić powiedz zrobić spróbuj naprawić chociaż chociaż pomóż,myslovitz-kilka_bledow_popelnionych_przez_dobrych_rodzicow,przytłoczyć genetycznie obciążyć czuć:v wielki:a słabość nikt czuć:v przegrany:a tłum człowiek niewidzialny chybać niepotrzebny coraz mało:d golić głowa kupować brać:v potrafić:v1 robić rzecz zły:a nienawidzieć bycie miły:a uwielbiać budzić niechęć zostać wychować zasada zrobić zrobić powiedzieć zrobić powiedzieć zrobić spróbować naprawić chociaż:c chociaż:c pomóc iść przykład dawać jedyny:a dobry:a wiedzieć chcieć stać:v młody:a piękny zdolny chociaż:c raz:s1 chcieć spróbować chybać dać zrobić zrobić powiedzieć zrobić powiedzieć zrobić spróbować naprawić chociaż:c chociaż:c pomóc
2076,2076,całych sił muszę gonić złapać czas pędzi twarz pamiętam znaczysz świat dopada tyłu gryzie kark atak szału zwykła rzecz muszę biec odurzony męczę dewastacja znika sens chwil chcę mieć słuchać pada deszcz gubię ponaddźwiękową prędkość zaraz roztrzaskam pył niszczy tracę przytomność próbuję wstać chyba nadaję chwil chcę mieć słuchać pada deszcz ulicy siąść,myslovitz-w_10_sekund_przez_cale_zycie,cały siła:s musza gonić złapać czas:v pędzić twarz pamiętać znaczyć świat dopadać:v2 tył gryźć kark atak szał zwykły:a1 rzecz musza biec odurzyć męczyć dewastacja znikać sens chwila chcieć mieć słuchać padać:v1 deszcz gubić ponaddźwiękowy prędkość zaraz:d roztrzaskać pył niszczyć tracić przytomność próbować wstać chybać nadawać:v1 chwila chcieć mieć słuchać padać:v1 deszcz ulica siąść
2077,2077,mógłbym zrobić zechcesz powiedz naprawdę stać mógłbym zmienić mógłbym uwierzyć naprawdę stać zrywam polne kwiaty szukam najrzadszych naprawdę stać najchętniej zamknąłbym klatce kocham patrzeć naprawdę stać czego chcę czego brak czego miał czego chcę czego brak czego miał otwórz oczy zobacz mgła mógłbym zrobić zechcesz powiedz naprawdę stać wpadłem głęboką depresję wiem kim naprawdę stać czego chcę czego brak czego miał otwórz oczy zobacz mgła zamykam oczy chcę widzieć chcę czuć koniec koniec,myslovitz-dla_ciebie,móc zrobić zechcieć powiedzieć naprawdę:i stać:v móc zmienić móc uwierzyć naprawdę:i stać:v zrywać:v1 polny kwiat szukać rzadki naprawdę:i stać:v chętnie zamknąć klatka kochać patrzeć naprawdę:i stać:v czego chcieć czego brak:v czego mieć czego chcieć czego brak:v czego mieć otworzyć oczyć zobaczyć mgły móc zrobić zechcieć powiedzieć naprawdę:i stać:v wpaść:v1 głęboki depresja wiedzieć ki naprawdę:i stać:v czego chcieć czego brak:v czego mieć otworzyć oczyć zobaczyć mgły zamykać oczyć chcieć widzieć chcieć czuć:v koniec koniec
2078,2078,zastygła pozach jesień autobus pędzi brzegi wypchany zmęczeniem trzymając rękę brak entuzjazmu odbierasz opuszczenie rozmowa pustych krzeseł gubiąc siebie trudno powiedzieć odkąd pamiętam wciąż wracam celnością męcząc słów odkąd pamiętam mówiłaś jesteś całym światem mogłem znieść myśli tracę wiem migoczą resztki miasta późna noc chłodna trawa jedyna chwila kocha szybko przemija mówiłaś jesteś całym światem mogłem znieść myśli tracę wiem mówiłaś jesteś całym światem mogłem znieść myśli tracę wiem stanie będziesz względu,myslovitz-kilka_usciskow_kilka_snow,zastygły poza:s jesień autobus pędzić brzeg wypchać zmęczenie trzymać ręka brak:v entuzjazm odbierać opuszczenie:d rozmowa pusty krzesło gubić siebie trudno powiedzieć odkąd pamiętać wciąż wracać:v1 celność męczyć słowo odkąd pamiętać mówić być cały świat móc znieść myślić tracić wiedzieć migotać resztka miasto:s późny noc chłodny trawa jedyny:a chwila kochać szybko przemijać mówić być cały świat móc znieść myślić tracić wiedzieć mówić być cały świat móc znieść myślić tracić wiedzieć stanąć być wzgląd
2079,2079,inaczej patrzeć dal dorosnąć zwierze szumiącym lesie chyba takich potrzeb odchodzę czapce niewidce skraj polany dotrzeć księżyc widzę widzę uśmiech zamieniony słońce wysusza promieniem twe łzy byłem podekscytowany niewyobrażalną próbą tworzenia mgły widzę widzę uśmiech zamieniony słońce wysusza promieniem twe łzy widzę widzę uśmiech zamieniony słońce zatyka nosy dwusetce widzę widzę uśmiech zamieniony słońce wysusza promieniem twe łzy widzę widzę uśmiech zamieniony słońce zatyka nosy dwusetce,myslovitz-przedtem_,inaczej:d patrzeć dal dorosnąć zwierzy szumieć:v1 las chybać taki:a potrzeb odchodzić czapka niewidka skraj polan dotrzeć księżyc widzieć widzieć uśmiech zamienić słońce wysuszać promień twój:a łza być podekscytować niewyobrażalny:a1 próba tworzenie mgły widzieć widzieć uśmiech zamienić słońce wysuszać promień twój:a łza widzieć widzieć uśmiech zamienić słońce zatykać:v1 nos dwusetka widzieć widzieć uśmiech zamienić słońce wysuszać promień twój:a łza widzieć widzieć uśmiech zamienić słońce zatykać:v1 nos dwusetka
2080,2080,stanąłem drzwiach upadłem twarz pierwszy raz zrozumiałem kochałem swój cień liczyłem widzę cień dogania ciało rzecz radość dźwięk zamknę oczy schować życie wiatr cieniem ukryta twarz oznacza wiesz czym nikt godzi dziwny sen ścianie plama krwi białe światło chce iść ciało rzecz radość dźwięk zamknę oczy schować życie wiatr cieniem ciało rzecz radość dźwięk zamknę oczy schować życie wiatr cieniem wstyd złość dzień noc blask cień znak miłość czego chcę wstyd złość dzień noc blask cień znak miłość czego chcę wstyd złość dzień noc blask cień znak miłość czego chcę wstyd złość dzień noc blask cień znak miłość,myslovitz-margaret,stanąć drzwi upaść:v1 twarz pierwszy:a raz:s1 zrozumieć kochać swój cień liczyć widzieć cień doganiać ciało rzecz radość dźwięk zamknąć oczyć schować życie wiatr cień ukryć twarz oznaczać wiedzieć czy:q nikt godzić:v1 dziwny sen:s1 ściana plama krew biały:a światło:d chcieć iścić ciało rzecz radość dźwięk zamknąć oczyć schować życie wiatr cień ciało rzecz radość dźwięk zamknąć oczyć schować życie wiatr cień wstyd:v złość dzień:s1 noc blask cień znak miłość czego chcieć wstyd:v złość dzień:s1 noc blask cień znak miłość czego chcieć wstyd:v złość dzień:s1 noc blask cień znak miłość czego chcieć wstyd:v złość dzień:s1 noc blask cień znak miłość
2081,2081,kolejny raz samo budzę chyba lęk sen wspominam nagle twe ciało pomagam zrzucić stres chyba lęk sen powoli zbliża cudowna funny hill cień x powoli zbliża cudowna funny wieczorem smutki wołania mego słyszy nikt chyba lęk sen wpadając sen wciąż myślę boję spojrzeć twarz chyba lęk sen powoli zbliża cudowna funny hill cień x powoli zbliża cudowna funny powoli zbliża cudowna funny hill cień x powoli zbliża cudowna funny,myslovitz-funny_hill,kolejny raz:s1 sam:a budzić chybać lęk sen:s1 wspominać nagle twój:a ciało pomagać zrzucić stres chybać lęk sen:s1 powoli zbliżać cudowny funny Hill:s1 cień X powoli zbliżać cudowny funny wieczor smutki wołanie mój:a słyszeć nikt chybać lęk sen:s1 wpadać sen:s1 wciąż myśleć bać spojrzeć twarz chybać lęk sen:s1 powoli zbliżać cudowny funny Hill:s1 cień X powoli zbliżać cudowny funny powoli zbliżać cudowny funny Hill:s1 cień X powoli zbliżać cudowny funny
2082,2082,liście niebie szeptu pragnienie odchodząc ciemności wspomnieniem westchnienia szarość dokoła miłości znaczenie oddechu twych uczuć światło wietrze kwiaty słońcu płonące złe twarze cierpienia znaczenie czułości pragnienie,myslovitz-wyznanie,liście niebo szept pragnienie odchodzić ciemność wspomnienie westchnienie szarość dokoła:d miłość znaczenie oddech twój:a uczucie światło:d wiatr kwiat słońce płonący zły:a twarz cierpienie znaczenie czułości pragnienie
2083,2083,miłość poker dostajesz miłość poker wznosisz sięgasz dna bryła lodu słońce wierzyłem czekałem miłością roztopię słów kochasz zostajesz grób patrzyłaś prosto oczy bawiłaś x miłość poker dostajesz miłość poker wznosisz sięgasz dna niewiele brakowało bym poznał twe myśli skończona gra czarne białe dowiem straciłem czas przegrałem byłem dziecko mgle wciąż mówisz prawdę odwracasz x miłość poker dostajesz miłość poker wznosisz sięgasz dna miłość poker x,kombii-poker,miłość poker dostawać:v1 miłość poker wznosić sięgać dna bryła lód:s1 słońce wierzyć czekać miłość roztopić słowo kochać zostawać grób patrzyć prosto oczyć bawić X miłość poker dostawać:v1 miłość poker wznosić sięgać dna niewiele:d brakować by:q poznać twój:a myślić skończony gra czarny:a biały:a dowiedzieć stracić czas:v przegrać być dziecko mgła wciąż mówić prawda:s odwracać X miłość poker dostawać:v1 miłość poker wznosić sięgać dna miłość poker X
2084,2084,perfekcyjny świat najlepsze muszę mieć czegoś brak zdobyć jedyny cel dzikość serca wieczny chłód nienasycenie krew pulsuje ciało wie choć czego chcę choć chcę zimne oczy obserwują mózg radar zmierzy gest gęstej sieci uwolnisz jedyny obsesyjny cel dzikość serca wieczny chłód nienasycenie krew pulsuje ciało wie x choć czego chcę choć chcę choć x choć czego chcę,kombii-cialo,perfekcyjny świat dobry:a musza mieć co:s brak:v zdobycie jedyny:a cel dzikość serce wieczny chłód nasycić krew pulsować ciało wiedzieć choć:c czego chcieć choć:c chcieć zimny oczyć obserwować mózg radar zmierzyć gest gęsty sieć uwolnić jedyny:a obsesyjny cel dzikość serce wieczny chłód nasycić krew pulsować ciało wiedzieć X choć:c czego chcieć choć:c chcieć choć:c X choć:c czego chcieć
2085,2085,year awinion year awinion year awinion year awinion year awinion year baw year baw year baw year bilet strone year bilet strone year chwila year chwila year chwila year cialo year cialo year czekam wciaz cud year czekam wciaz cud year eldorado year eldorado year fikcja year fikcja year fikcja year chrystus rodzi year chrystus rodzi year year jestes year jestes year handlarze milosci year handlarze milosci year hey rock and roll year hey rock and roll year hey rock and roll year hey rock and roll year hey rock and roll year hey rock and roll year hey rock and roll year hotel twoich snow year hotel twoich snow year hotel twoich snow year hotel twoich snow year hotel twoich snow year hotel twoich snow year hotel twoich snow year hotel twoich snow year hotel twoich snow year hotel twoich snow year hotel twoich snow year hotel twoich snow year hotel twoich snow year hotel twoich snow year hotel twoich snow year hotel twoich snow year hotel twoich snow year hotel twoich snow year hotel twoich snow year hotel twoich snow year hotel twoich snow year hotel twoich snow year kochac year kochac year kochac year pierwszy raz year pierwszy raz year pogodzic strony year wybacze year wybacze year wybacze year karty smierci year karty smierci year karty smierci year kolory tancza twoich oczach year krople year krzyk mgle year krzyk mgle year krzyk mgle year sieje wiatr year leniwe sny year leniwe sny year linia zycia year linia zycia year linia zycia year linia zycia year mantra year mantra year mantra year matka noc year merenge year merenge year merenge year mp year mysle year mysle year mysle year mysle year zysku year zysku year zysku year zysku year zysku year poddawaj year zostalo year zostalo year zostalo year poddawaj year poddawaj year poddawaj year obiecany raj year obiecany raj year obiecany raj year obiecany raj year obiecany raj year okruchy szkla year okruchy szkla year podaruj siebie year podaruj siebie year podaruj siebie year poker year poker year pokolenie year pokolenie year pokolenie year pokolenie year pokolenie year przytul year przytul year rozne swiaty year rozne swiaty year sen spelni year skarby year skarby year year year year szukam drogi year slad year tabu obcy lad year tabu obcy lad year pragne year pragne year pragne year year year tez chcialbym year tunele year tunele year tunele year uratuj year uratuj year wejdz siostro year wspanialy swiat year wspanialy swiat year wspanialy swiat year zalezy year zalezy year zalezy year wyjazd integracyjny year wyjazd integracyjny year year zaczaruj,kombii-metric,year Awinion year Awinion year Awinion year Awinion year Awinion year bawić year bawić year bawić year bilet strone year bilet strone year chwila year chwila year chwila year cialo year cialo year czekać wciaz cud year czekać wciaz cud year eldorado year eldorado year fikcja year fikcja year fikcja year Chrystus rodzić year Chrystus rodzić year year jestes year jestes year handlarz milosci year handlarz milosci year hey rock:s1 Anda roll year hey rock:s1 Anda roll year hey rock:s1 Anda roll year hey rock:s1 Anda roll year hey rock:s1 Anda roll year hey rock:s1 Anda roll year hey rock:s1 Anda roll year hotel twój:a snow year hotel twój:a snow year hotel twój:a snow year hotel twój:a snow year hotel twój:a snow year hotel twój:a snow year hotel twój:a snow year hotel twój:a snow year hotel twój:a snow year hotel twój:a snow year hotel twój:a snow year hotel twój:a snow year hotel twój:a snow year hotel twój:a snow year hotel twój:a snow year hotel twój:a snow year hotel twój:a snow year hotel twój:a snow year hotel twój:a snow year hotel twój:a snow year hotel twój:a snow year hotel twój:a snow year kochac year kochac year kochac year pierwszy:a raz:s1 year pierwszy:a raz:s1 year pogodzic strona year Wybacz:s1 year Wybacz:s1 year Wybacz:s1 year karty smierci year karty smierci year karty smierci year kolor tancza twój:a oko:s2 year krople year krzyk mgła year krzyk mgła year krzyk mgła year siać wiatr year leniwy sen:s1 year leniwy sen:s1 year linia zycia year linia zycia year linia zycia year linia zycia year mantra year mantra year mantra year matka noc year merenge year merenge year merenge year MP:s1 year mysle year mysle year mysle year mysle year zysk year zysk year zysk year zysk year zysk year poddawać year zostalo year zostalo year zostalo year poddawać year poddawać year poddawać year obiecać raj year obiecać raj year obiecać raj year obiecać raj year obiecać raj year okruchy szkla year okruchy szkla year podarować siebie year podarować siebie year podarować siebie year poker year poker year pokolenie year pokolenie year pokolenie year pokolenie year pokolenie year przytulić year przytulić year rozne swiaty year rozne swiaty year sen:s1 spelni year skarb year skarb year year year year szukać drogi:a year slad year tabu obcy:a lada:s year tabu obcy:a lada:s year pragne year pragne year pragne year year year teza chcialbym year tunel year tunel year tunel year uratować year uratować year wejdz siostra year wspanialy swiat year wspanialy swiat year wspanialy swiat year zalezy year zalezy year zalezy year wyjazd integracyjny year wyjazd integracyjny year year zaczarować
2086,2086,patrzysz ekranu widzisz wierzę uśmiechasz umiem żyć masz niewiele chcę podaruj świat podaruj świat podaruj siebie obiecaj noc obiecaj świt podaruj lęk podaruj spokój daj siebie naprawdę chce samotności zostanie chcesz proste szklana ściana rozdzieli stworzymy razem własny raj nikt liczy podaruj świat podaruj świat podaruj siebie obiecaj noc obiecaj świt podaruj lęk podaruj spokój daj siebie podaruj świat podaruj siebie obiecaj noc obiecaj świt podaruj lęk podaruj spokój daj siebie naprawdę chcę solówce nikt liczy podaruj świat podaruj świaaaat świaaaat podaruj lęk podaruj spokój daj siebie podaruj świaaaat świaaaat podaruj lęk podaruj spokój daj siebie naprawdę chcę,kombii-podaruj_mi_siebie,patrzyć ekran widzieć wierzyć uśmiechać umieć życie mieć niewiele:d chcieć podarować świat podarować świat podarować siebie obiecać noc obiecać świt podarować lęk podarować spokój dać siebie naprawdę:i chcieć samotność zostać chcieć prosty:a szklany ściana rozdziele stworzyć razem własny raj nikt liczyć podarować świat podarować świat podarować siebie obiecać noc obiecać świt podarować lęk podarować spokój dać siebie podarować świat podarować siebie obiecać noc obiecać świt podarować lęk podarować spokój dać siebie naprawdę:i chcieć solówka nikt liczyć podarować świat podarować świaaaat świaaaat podarować lęk podarować spokój dać siebie podarować świaaaat świaaaat podarować lęk podarować spokój dać siebie naprawdę:i chcieć
2087,2087,rodzisz znak kocha świat barwy dnia krzyk barwy nocy masz parę czujesz gra dobro zło śmiech prosto oczy bramie łyk skok kumple noc krok dorosłeś każde pokolenie własny czas każde pokolenie chce zmienić świat każde pokolenie odejdzie cień okres burz bunt wolność biust rzucasz dom dom swój założyć dziecka płacz sen gorzki smak łez myśl godnie przeżyć każde pokolenie własny czas każde pokolenie chce zmienić świat każde pokolenie odejdzie cień każde pokolenie własny głos każde pokolenie chce wierzyć każde pokolenie rozwieje droga szczyt ślady pokoleniach każde pokolenie własny czas każde pokolenie chce zmienić świat każde pokolenie odejdzie cień każde pokolenie własny głos każde pokolenie chce wierzyć każde pokolenie rozwieje,kombii-pokolenie,rodzić znak kochać świat barwy dzień:s1 krzyk barwy noc mieć para czuć:v gra dobro zło śmiech:v prosto oczyć bram łyk:s1 skok kumpel noc krok dorosnąć każdy pokolenie własny czas:v każdy pokolenie chcieć zmienić świat każdy pokolenie odejść cień okres burza bunt wolność biust rzucać dom dom swój założyć dziecko płacz sen:s1 gorzki smak łza myśl godni przeżycie każdy pokolenie własny czas:v każdy pokolenie chcieć zmienić świat każdy pokolenie odejść cień każdy pokolenie własny głos każdy pokolenie chcieć wierzyć każdy pokolenie rozwiać drogi:a szczyt ślad pokolenie każdy pokolenie własny czas:v każdy pokolenie chcieć zmienić świat każdy pokolenie odejść cień każdy pokolenie własny głos każdy pokolenie chcieć wierzyć każdy pokolenie rozwiać
2088,2088,wołam ocean wołam bezkresne lądy wiatr zaniesie głos szumie morskiej wody wołam szczyty gór lustra jezior ogień sercu płonie jasny uczuć płomień tyle krętych dróg każda cel zaprowadzi wiem zatrzyma siedem gór siedem rzek słowo silniejsze szukam świetle dnia szukam księżyca blasku strumień pisze imię wilgotnym piasku lecę górę tęczą szybuję dal niebie skrzydła ptaków niosą niosą wprost tyle krętych dróg każda cel zaprowadzi wiem zatrzyma siedem gór siedem rzek słowo silniejsze słowo liczy słowo wielką siłę moc tyle krętych dróg każda cel zaprowadzi wiem zatrzyma siedem gór siedem rzek słowo silniejsze lecę górę tęczą szybuję dal niebie skrzydła ptaków niosą niosą wprost słowo liczy słowo wielką siłę moc wołam ocean wołam bezkresne lądy sercu płonie jasny uczuć płomień,kombii-mantra,wołać ocean wołać bezkresny ląd wiatr zanieść głos szum morski woda wołać szczyt góra lustro jezioro ogień serce płonąć jasny uczucie płomień tyli kręty droga każdy cel zaprowadzić wiedzieć zatrzymać siedem góra siedem rzeka słowo silny szukać światło:s dzień:s1 szukać księżyc blask strumień pisać imię wilgotny piasek lecieć góra tęczyć szybować:v1 dal niebo skrzydło ptak nieść nieść wprost:d tyli kręty droga każdy cel zaprowadzić wiedzieć zatrzymać siedem góra siedem rzeka słowo silny słowo liczyć słowo wielki:a siła:s moc:s tyli kręty droga każdy cel zaprowadzić wiedzieć zatrzymać siedem góra siedem rzeka słowo silny lecieć góra tęczyć szybować:v1 dal niebo skrzydło ptak nieść nieść wprost:d słowo liczyć słowo wielki:a siła:s moc:s wołać ocean wołać bezkresny ląd serce płonąć jasny uczucie płomień
2089,2089,wieczorem bym chciał chwilę uciec sen pogasić światło lamp ręką fotel miękki mieć początek lubię wejść palcach drzemki świat znajome wiem pewno śnię leniwym snom zaufam trwają parę chwil leniwe sny śnił leniwe sny przyjdą chcę mieć tyle goniłem spraw zabrakło nerwów krótko trwają zwykłe dni ciągle kłopot zmęczony wracam spokój wita wystarczy przejść pokoju próg razu chce zapaść sen,kombii-leniwe_sny,wieczor by:q chcieć chwila uciec sen:s1 pogasić światło:d lampa ręka fotel miękki mieć początek lubić wejście palec drzemka świat znajomy:a wiedzieć pewno:d śnić leniwy sen:s1 zaufać trwać para chwila leniwy sen:s1 śnić leniwy sen:s1 przyjść chcieć mieć tyli gonić sprawa zabraknąć nerwówa krótko trwać zwykły:a1 dzień:s1 ciągle kłopot zmęczony wracać:v1 spokój witać wystarczyć przejście pokój próg raz:s1 chcieć zapaść:s sen:s1
2090,2090,fikcja świat cudownie myślisz znalazłem swój raj księgi fikcja świat wiesz łatwiej żyć ludzie posłuszni ćmy wad klatka szkła łatwy świat życie prawdziwy smak dotykasz zbij szkło poczuj sercu masz wielki ogień choćbyś spalić miał fikcja świat masz władzę ster ekran kochankiem przytuli klatka szkła łatwy świat życie prawdziwy smak dotykasz zbij szkło poczuj sercu masz wielki ogień choćbyś spalić miał zbij szkło poczuj żyłach masz krew wodę choćby miał zranić świat fikcja świat,kombii-fikcja,fikcja świat cudownie myślić znaleźć swój raj księgi fikcja świat wiedzieć łatwie życie lud:s1 posłuszny ćmy wad klatka szkła łatwy świat życie prawdziwy smak dotykać:v1 zbić szkło poczuć serce mieć wielki:a ogień choćby:c spalić mieć fikcja świat mieć władza ster ekran kochanek przytulić klatka szkła łatwy świat życie prawdziwy smak dotykać:v1 zbić szkło poczuć serce mieć wielki:a ogień choćby:c spalić mieć zbić szkło poczuć żyła mieć krew woda choćby:q mieć zranić świat fikcja świat
2091,2091,byłeś kim chciałeś film kręci tyle grzech szukałeś dróg asfalt topił stopił czas stań lustrem powiedz mów pomiędzy ściem spiskuj skrycie mów zero jedne kamień chleb prosto oczy prawda fałsz masz życie dałeś moc chcieli wzwyż twych plecach wejść byłeś okrętowy flag szczyt chciałeś dać dać serce swe biedny bohater całkiem wiesz mów pomiędzy ściem spiskuj skrycie mów zero jedne kamień chleb prosto oczy prawda fałsz masz życie,kombii-tak_lub_nie,być ki chcieć film kręty tyli grzech szukać droga asfalt:s1 topić stopić czas:v stań lustr powiedzieć mowa pomiędzy ściema spiskować skrycie mowa zero:s jeden:a kamień chleb prosto oczyć prawda:s fałsz mieć życie dać moc:s chcieć wzwyż twój:a plecy wejście być okrętowy flaga szczyt chcieć dać dać serce swój biedny:a bohater całkiem wiedzieć mowa pomiędzy ściema spiskować skrycie mowa zero:s jeden:a kamień chleb prosto oczyć prawda:s fałsz mieć życie
2092,2092,obejmij chwilę obejmij wieczność obejmij tyle możemy dać żyjemy chwilą kleszcz nagłym błyskiem rani zamknąć oczy wolne żarty szybciej krócej krzyczą krąg bunt podnosi głos możesz używać lampy chwila kroplą wody spada przepaść traci sens bezpowrotnie gubi x obejmij chwilę obejmij wieczność obejmij tyle możemy dać samotni pośród zimnych gwiazd tyle zapałki blask trwa życie sen idioty chwila wieczność biec wieczność chwilę zmienia wciąż obsesyjny motyw pędzi świat skręcić kark życia skraj daj chwilę siebie daj x obejmij chwilę obejmij wieczność obejmij tyle możemy dać obejmij x obejmij tyle możemy dać obejmij chwilę obejmij wieczność obejmij tyle możemy dać,kombii-chwila,objąć chwila objąć wieczność objąć tyli móc dać żyć chwila kleszcz nagły błysk rany:a zamknąć oczyć wolny:a1 żarty szybko krótko krzyczeć krąg bunt podnosić głos móc używać lampa chwila kroplić woda spadać przepaść:s tracić sens bezpowrotnie gubić X objąć chwila objąć wieczność objąć tyli móc dać samotny pośród:d zimny gwiazda tyli zapałka blask trwać życie sen:s1 idiota chwila wieczność biec wieczność chwila zmieniać wciąż obsesyjny motyw pędzić świat skręcić kark życie skraj dać chwila siebie dać X objąć chwila objąć wieczność objąć tyli móc dać objąć X objąć tyli móc dać objąć chwila objąć wieczność objąć tyli móc dać
2093,2093,robin hood nocny stróż nieważne zwą ukryty mus iść woła noc dzień budzi lęk bezlitosny blask razi wzrok przespać chce nocna zmiana szlak mały włos koci krok miasto śpi ścigany kat alergię światło dnia chciałbym otulić dom wejść koc krwi wrosła głęboko noc matka noc ćma złodziej znają twarz matka noc lunatyczne tango śpi x matka noc ćma złodziej znają twarz matka noc lunatyczne tango śpi,kombii-matka_noc,Robin Hood nocny stróż nieważny zwać ukryć mus iścić wół noc dzień:s1 budzić lęk bezlitosny blask razić wzrok przespać chcieć nocny zmiana szlak mały:a włos koci krok miasto:s spać ścigać kat alergia światło:d dzień:s1 chcieć otulić dom wejście koc krew wrosły głęboko noc matka noc ćmy złodziej znać:v twarz matka noc lunatyczny tango spać X matka noc ćmy złodziej znać:v twarz matka noc lunatyczny tango spać
2094,2094,żyłem całkiem wiary jutro samym dnie żyłem nadziei złudzeń zmienię mijały nienazwane dni wciąż próbowałem uwolnić wspomnień życie toczyło czarno biały film żyłem zaraz świat kończył traciłem czas żyłem źle byle ostro krawędzi niejeden raz zmieniały twarze wokół wierzyłem kiedyś spotkam dni wypełniły jesteś znalazłem świat twoich ramionach odnalazłem spokój dostałem nagle wielki skarb znalazłem radość życia smak chciałem cieszy widzę kolorowo liczy ważne jesteś dni wypełniły jesteś znalazłem świat twoich ramionach odnalazłem spokój dostałem nagle wielki skarb znalazłem radość życia smak znalazłem świat znalazłem odmianę losu dostałem bym chciał znalazłem wielki skarb,kombii-sposob,żyć całkiem wiara jutro:d sam:a dna żyć nadzieja złudzenie zmienić mijać nienazwany dzień:s1 wciąż próbować uwolnić wspomnienie życie toczyć czarno biały:a film żyć zaraz:d świat kończyć tracić czas:v żyć źle byle:q ostro krawędź niejeden:a raz:s1 zmieniać twarz wokół:d wierzyć kiedy:c spotkać dzień:s1 wypełnić być znaleźć świat twój:a ramię odnaleźć spokój dostać:v1 nagle wielki:a skarb znaleźć radość życie smak chcieć cieszyć widzieć kolorowo liczyć ważny być dzień:s1 wypełnić być znaleźć świat twój:a ramię odnaleźć spokój dostać:v1 nagle wielki:a skarb znaleźć radość życie smak znaleźć świat znaleźć odmiana los dostać:v1 by:q chcieć znaleźć wielki:a skarb
2095,2095,zamknął złocisty klosz cicho śnie zagrał kroplach rosy raz raz srebrzysty blask pada twoją twarz księżyc snuje podgląda dotykam gwiazd mówię zatrzymuję czas sekund marzyłem wciąż chcę widzę sen uśmiechasz wymarzony obiecany raj ziemi odnalazłem wymarzony obiecany raj tuż wyciągniętą dłoń x wymarzony obiecany raj ziemi odnalazłem wymarzony obiecany raj tuż wyciągniętą dłoń,kombii-obiecany_raj,zamknąć złocisty klosz cicho snąć zagrać kropla rosa raz:s1 raz:s1 srebrzysty blask padać:v1 twój:a twarz księżyc snuć podglądać dotykać:v1 gwiazda mówić zatrzymywać czas:v sekunda marzyć wciąż chcieć widzieć sen:s1 uśmiechać wymarzony obiecać raj ziemia odnaleźć wymarzony obiecać raj tuż:d wyciągnąć dłoń X wymarzony obiecać raj ziemia odnaleźć wymarzony obiecać raj tuż:d wyciągnąć dłoń
